,Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
3809,sp|Q03088|SVL3_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0
3812,sp|Q03111|ENL_HUMAN,fold4-fold1,0.259855961,0.11624799,2.235358746,15,0.041024708,0.099456488,NA,0.357142857,0.357142857
3815,sp|Q03112|MECOM_HUMAN,fold4-fold1,-0.06009987,0.231004035,-0.260168055,13,0.798809334,0.86711032,NA,0.714285714,0.547619048
3818,sp|Q03188|CENPC_HUMAN,fold4-fold1,-0.120833538,0.084571467,-1.428774298,15,0.173562044,0.299757947,NA,0.517857143,0.517857143
3821,sp|Q03280|TOM1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.791666667,0.208333333
3827,sp|Q03323|SDC1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0
3830,sp|Q03373|DIG2_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.766666667,0.266666667
3833,sp|Q03497|STE20_YEAST,fold4-fold1,2.178392034,0.163165451,13.35081676,14,2.35E-09,4.61E-08,NA,0.7,0.616666667
3836,sp|Q03516|RSN1_YEAST,fold4-fold1,1.936081145,0.296008085,6.540636037,10,6.55E-05,0.000432975,NA,0.541666667,0.125
3842,sp|Q03640|TCB3_YEAST,fold4-fold1,2.208076707,0.125980519,17.52712814,15,2.12E-11,1.06E-09,NA,0,0
3848,sp|Q03661|ESC1_YEAST,fold4-fold1,0.996988759,0.107521418,9.272466597,11,1.56E-06,1.51E-05,NA,0.861111111,0.527777778
3854,sp|Q03701|CEBPZ_HUMAN,fold4-fold1,0.506959731,0.184439285,2.748653743,14,0.015686393,0.046689603,NA,0.541666667,0.458333333
3857,sp|Q03703|YMD7_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0
3860,sp|Q03707|SRC1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.8125,0.3125
3863,sp|Q03769|ENT5_YEAST,fold4-fold1,3.160098527,0.134709385,23.45863671,12,2.15E-11,1.06E-09,NA,0.604166667,0.354166667
3866,sp|Q03780|YD239_YEAST,fold4-fold1,1.177196786,0.100757836,11.68342661,12,6.51E-08,8.46E-07,NA,0.842592593,0.592592593
3869,sp|Q03790|NUP53_YEAST,fold4-fold1,1.900411595,0.14245113,13.34079688,14,2.37E-09,4.62E-08,NA,0.541666667,0.458333333
3872,sp|Q03833|GIS1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.916666667,0.166666667
3875,sp|Q03834|MSH6_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.883333333,0.383333333
3878,sp|Q04007|SND1_YEAST,fold4-fold1,1.769790292,0.104550811,16.92756156,13,3.08E-10,8.54E-09,NA,0.680555556,0.513888889
3884,sp|Q04067|EIF3G_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0.083333333
3887,sp|Q04170|YD391_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0.166666667
3893,sp|Q04217|DHR1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.888888889,0.388888889
3896,sp|Q04233|GIS4_YEAST,fold4-fold1,1.699030449,0.266974385,6.36402046,7,0.000380099,0.002005441,NA,0.416666667,0
3899,sp|Q04279|SEG1_YEAST,fold4-fold1,1.783157552,0.144621492,12.32982407,14,6.60E-09,1.12E-07,NA,0.680555556,0.597222222
3902,sp|Q04322|GYL1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0.083333333
3905,sp|Q04323|UBXN1_HUMAN,fold4-fold1,-0.138811322,0.056642397,-2.450661141,15,0.027006272,0.071995619,NA,0.333333333,0.333333333
3908,sp|Q04347|BUD22_YEAST,fold4-fold1,2.537271981,0.162403907,15.62322005,15,1.09E-10,3.82E-09,NA,0.604166667,0.604166667
3911,sp|Q04373|PUF6_YEAST,fold4-fold1,4.132626415,0.251927846,16.40400807,10,1.48E-08,2.31E-07,NA,0.816666667,0.4
3914,sp|Q04410|GRH1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.944444444,0.111111111
3917,sp|Q04439|MYO5_YEAST,fold4-fold1,2.999989031,0.155792729,19.25628397,14,1.80E-11,9.85E-10,NA,0.520833333,0.4375
3920,sp|Q04500|UTP14_YEAST,fold4-fold1,2.805308517,0.275154335,10.19540003,14,7.35E-08,9.49E-07,NA,0.656862745,0.573529412
3923,sp|Q04602|VBA4_YEAST,fold4-fold1,1.353992629,0.285836392,4.736949762,15,0.00026473,0.001464713,NA,0.642857143,0.642857143
3926,sp|Q04637|IF4G1_HUMAN,fold4-fold1,-0.128996442,0.065263348,-1.976552627,15,0.066776962,0.144895813,NA,0.321428571,0.321428571
3929,sp|Q04660|ERB1_YEAST,fold4-fold1,1.268693881,0.240029237,5.285580619,15,9.15E-05,0.000587925,NA,0.678571429,0.678571429
3932,sp|Q04721|NOTC2_HUMAN,fold4-fold1,-0.910152273,0.272963105,-3.334341733,10,0.007562298,0.025976835,NA,0.770833333,0.354166667
3935,sp|Q04726|TLE3_HUMAN,fold4-fold1,-0.235688592,0.164446356,-1.433224774,15,0.172307443,0.297967395,NA,0.583333333,0.583333333
3938,sp|Q04727|TLE4_HUMAN,fold4-fold1,-0.469242423,0.143574,-3.268296648,15,0.005185189,0.019015113,NA,0.541666667,0.541666667
3941,sp|Q04773|YMW4_YEAST,fold4-fold1,17.71262095,11.28285785,1.56987008,14,0.138765404,0.254683235,NA,0.694444444,0.611111111
3944,sp|Q04779|RCO1_YEAST,fold4-fold1,#NAME?,NA,NA,NA,NA,0,oneConditionMissing,0.916666667,0
3947,sp|Q04917|1433F_HUMAN,fold4-fold1,-0.631875095,0.502464188,-1.257552498,14,0.229126668,0.366667166,NA,0.291666667,0.291666667
3950,sp|Q04947|RTN1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.875,0.125
3953,sp|Q05022|RRP5_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.75,0.25
3959,sp|Q05040|FAR8_YEAST,fold4-fold1,2.068437261,0.122711138,16.85614922,13,3.25E-10,8.79E-09,NA,0.166666667,0
3962,sp|Q05050|EIS1_YEAST,fold4-fold1,1.518580069,0.094322084,16.09994189,15,7.12E-11,2.84E-09,NA,0.68627451,0.68627451
3965,sp|Q05209|PTN12_HUMAN,fold4-fold1,-0.188426639,0.231550831,-0.813759287,15,0.42851224,0.57286116,NA,0.483333333,0.483333333
3968,sp|Q05397|FAK1_HUMAN,fold4-fold1,-0.959641286,0.355861149,-2.696673376,15,0.01656893,0.048748687,NA,0.416666667,0.416666667
3971,sp|Q05468|RQC1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.958333333,0.041666667
3977,sp|Q05519|SRS11_HUMAN,fold4-fold1,-0.412025747,0.078751929,-5.231944812,15,0.000101373,0.000643914,NA,0.388888889,0.388888889
3980,sp|Q05580|HEL2_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.895833333,0.3125
3983,sp|Q05655|KPCD_HUMAN,fold4-fold1,-0.048738116,0.194945753,-0.250008605,13,0.806488005,0.872895632,NA,0.458333333,0.375
3986,sp|Q05682|CALD1_HUMAN,fold4-fold1,-0.338813823,0.078529608,-4.314472362,15,0.000613682,0.003033722,NA,0.369791667,0.369791667
3989,sp|Q05775|EIF3J_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.583333333,0
3992,sp|Q05812|MSC3_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0.166666667
3995,sp|Q05874|EFM7_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.888888889,0.222222222
3998,sp|Q05942|RSA3_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0.333333333
4001,sp|Q05D32|CTSL2_HUMAN,fold4-fold1,0.090086067,0.16109595,0.559207525,15,0.584273553,0.709364775,NA,0.369047619,0.369047619
4007,sp|Q06103|RPN7_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.916666667,0
4010,sp|Q06106|MRD1_YEAST,fold4-fold1,2.674439389,0.11830658,22.60600714,13,8.06E-12,5.23E-10,NA,0.541666667,0.375
4013,sp|Q06108|RGC1_YEAST,fold4-fold1,1.423704088,0.289002502,4.926269075,11,0.000452336,0.002321924,NA,0.75,0.416666667
4016,sp|Q06124|PTN11_HUMAN,fold4-fold1,-0.396327958,0.141472302,-2.801452662,10,0.01874777,0.053357232,NA,0.375,0.375
4019,sp|Q06146|YL257_YEAST,fold4-fold1,2.044695844,0.322202711,6.34599206,13,2.55E-05,0.000196035,NA,0.678571429,0.511904762
4022,sp|Q06169|PEX30_YEAST,fold4-fold1,1.612045829,0.23097341,6.979356767,8,0.000114986,0.000718347,NA,0.861111111,0.277777778
4028,sp|Q06210|GFPT1_HUMAN,fold4-fold1,0.193232096,0.429963068,0.449415567,15,0.659557523,0.771916525,NA,0.479166667,0.479166667
4034,sp|Q06263|VTA1_YEAST,fold4-fold1,1.319087269,0.273660773,4.820154736,10,0.000702064,0.003404039,NA,0.680555556,0.263888889
4037,sp|Q06315|SKG3_YEAST,fold4-fold1,1.237236114,0.104778717,11.8080861,15,5.39E-09,9.50E-08,NA,0.711111111,0.711111111
4040,sp|Q06336|GGA1_YEAST,fold4-fold1,1.025247287,0.25194582,4.069316514,12,0.00155551,0.006949371,NA,0.583333333,0.333333333
4043,sp|Q06340|ESC2_YEAST,fold4-fold1,#NAME?,NA,NA,NA,NA,0,oneConditionMissing,0.958333333,0.041666667
4046,sp|Q06344|ESF1_YEAST,fold4-fold1,1.724538983,0.078340527,22.0133697,15,7.83E-13,1.11E-10,NA,0.724358974,0.724358974
4049,sp|Q06407|RGA2_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.85,0.266666667
4052,sp|Q06440|CORO_YEAST,fold4-fold1,1.586427783,0.160434804,9.88830192,15,5.79E-08,7.61E-07,NA,0.653846154,0.653846154
4055,sp|Q06451|TPO3_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.972222222,0.055555556
4058,sp|Q06505|IWS1_YEAST,fold4-fold1,2.987918299,0.501097759,5.962745282,15,2.60E-05,0.000199238,NA,0.55952381,0.55952381
4061,sp|Q06511|RRP15_YEAST,fold4-fold1,2.592340156,0.119468916,21.69886726,14,3.55E-12,2.88E-10,NA,0.291666667,0.208333333
4064,sp|Q06523|YP148_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.875,0.125
4067,sp|Q06604|BSP1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.708333333,0.125
4070,sp|Q06628|ATG13_YEAST,fold4-fold1,2.539510036,0.237552165,10.69032581,12,1.73E-07,2.09E-06,NA,0.625,0.375
4073,sp|Q06631|BFR2_YEAST,fold4-fold1,2.626663583,0.194202174,13.52540774,14,1.98E-09,3.99E-08,NA,0.483333333,0.4
4076,sp|Q06685|VIP1_YEAST,fold4-fold1,1.073948048,0.173784589,6.179765747,12,4.73E-05,0.000331882,NA,0.75,0.5
4079,sp|Q06704|IMH1_YEAST,fold4-fold1,1.054359456,0.416049588,2.534215842,11,0.027764332,0.073536467,NA,0.847222222,0.513888889
4082,sp|Q06708|VAC14_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.875,0.125
4085,sp|Q06830|PRDX1_HUMAN,fold4-fold1,-0.213025468,0.152924121,-1.393014172,13,0.186979392,0.316127241,NA,0.527777778,0.361111111
4088,sp|Q06833|NVJ2_YEAST,fold4-fold1,2.258801914,0.17659601,12.79078678,15,1.80E-09,3.75E-08,NA,0.651960784,0.651960784
4091,sp|Q06839|YP097_YEAST,fold4-fold1,2.726424478,0.172180906,15.83465052,10,2.08E-08,3.04E-07,NA,0.708333333,0.291666667
4094,sp|Q07021|C1QBP_HUMAN,fold4-fold1,-0.262432151,0.247838751,-1.05888264,15,0.306407671,0.451861896,NA,0.138888889,0.138888889
4097,sp|Q07065|CKAP4_HUMAN,fold4-fold1,-0.003487401,0.341940778,-0.010198845,15,0.99199705,0.99593876,NA,0.333333333,0.333333333
4100,sp|Q07084|SSK1_YEAST,fold4-fold1,2.005947351,0.131900291,15.20805857,14,4.24E-10,1.10E-08,NA,0.763888889,0.680555556
4103,sp|Q07157|ZO1_HUMAN,fold4-fold1,-0.167729184,0.303225453,-0.553150081,15,0.58831071,0.712363447,NA,0.510416667,0.510416667
4106,sp|Q07343|PDE4B_HUMAN,fold4-fold1,-0.261188792,0.175507644,-1.48819041,5,0.19686632,0.326347155,NA,0.416666667,0
4109,sp|Q07418|PEX19_YEAST,fold4-fold1,2.239269612,0.116940792,19.14874675,12,2.32E-10,6.58E-09,NA,0.25,0
4112,sp|Q07451|YET3_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.666666667,0.166666667
4115,sp|Q07478|SUB2_YEAST,fold4-fold1,2.840082378,0.221274817,12.83509084,15,1.71E-09,3.64E-08,NA,0.583333333,0.583333333
4118,sp|Q07528|ATG20_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.5,0
4121,sp|Q07533|CYK3_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0.333333333
4124,sp|Q07653|HBT1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.861111111,0.194444444
4127,sp|Q07655|WHI4_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0
4130,sp|Q07657|SHS1_YEAST,fold4-fold1,1.935904987,0.260248801,7.438670149,15,2.08E-06,1.93E-05,NA,0.704545455,0.704545455
4133,sp|Q07866|KLC1_HUMAN,fold4-fold1,-0.01472477,0.118542785,-0.124214817,15,0.902794472,0.942197181,NA,0.305555556,0.305555556
4136,sp|Q07878|VPS13_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.708333333,0.125
4139,sp|Q07912|ACK1_HUMAN,fold4-fold1,-0.280306769,0.131722825,-2.128004534,8,0.065997687,0.143499275,NA,0.375,0.208333333
4145,sp|Q07960|RHG01_HUMAN,fold4-fold1,0.352309537,0.303625693,1.160341645,15,0.264045187,0.405497402,NA,0.5,0.5
4148,sp|Q08050|FOXM1_HUMAN,fold4-fold1,0.335440799,0.154711337,2.168172068,14,0.047867151,0.112496989,NA,0.55,0.466666667
4154,sp|Q08208|NOP12_YEAST,fold4-fold1,2.181415317,0.081471792,26.77509935,14,2.00E-13,3.80E-11,NA,0.361111111,0.277777778
4157,sp|Q08211|DHX9_HUMAN,fold4-fold1,-0.341543856,0.089944671,-3.797266163,15,0.001753,0.00774043,NA,0.285714286,0.285714286
4160,sp|Q08229|NBA1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.944444444,0.111111111
4163,sp|Q08245|ZEO1_YEAST,fold4-fold1,1.55656133,0.09989841,15.58144254,15,1.13E-10,3.85E-09,NA,0.506944444,0.506944444
4166,sp|Q08281|RTC1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.75,0
4169,sp|Q08287|NOP8_YEAST,fold4-fold1,2.290729803,0.236592358,9.68218003,13,2.61E-07,3.00E-06,NA,0.5,0.333333333
4172,sp|Q08357|S20A2_HUMAN,fold4-fold1,-0.070196844,0.0982233,-0.714665915,15,0.485790031,0.624071833,NA,0.166666667,0.166666667
4175,sp|Q08379|GOGA2_HUMAN,fold4-fold1,-0.517843192,0.205727422,-2.517132552,14,0.024636988,0.066695846,NA,0.416666667,0.333333333
4178,sp|Q08412|CUE5_YEAST,fold4-fold1,2.142274454,0.078499436,27.29031653,14,1.54E-13,3.80E-11,NA,0.558333333,0.475
4181,sp|Q08485|NRT1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.888888889,0.222222222
4184,sp|Q08492|BUD21_YEAST,fold4-fold1,2.207795601,0.144458121,15.28329175,15,1.49E-10,4.71E-09,NA,0.5,0.5
4187,sp|Q08499|PDE4D_HUMAN,fold4-fold1,-0.223778898,0.073530547,-3.043346035,15,0.008214185,0.027754912,NA,0.319444444,0.319444444
4190,sp|Q08548|ALE1_YEAST,fold4-fold1,1.267837546,0.466116217,2.72000308,10,0.021560214,0.05993634,NA,0.666666667,0.25
4193,sp|Q08641|AB140_YEAST,fold4-fold1,1.822444663,0.127008473,14.34900069,12,6.45E-09,1.11E-07,NA,0.55,0.3
4196,sp|Q08723|RPN8_YEAST,fold4-fold1,1.915441251,0.213255426,8.981910972,15,2.01E-07,2.37E-06,NA,0.5,0.5
4199,sp|Q08732|HRK1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.916666667,0.083333333
4202,sp|Q08773|ISW2_YEAST,fold4-fold1,-0.29909329,0.312971572,-0.955656412,10,0.361777331,0.506831976,NA,0.666666667,0.333333333
4205,sp|Q08816|YO352_YEAST,fold4-fold1,2.715444912,0.279750019,9.706683557,13,2.54E-07,2.94E-06,NA,0.527777778,0.361111111
4208,sp|Q08886|GPB1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0
4211,sp|Q08921|TCO89_YEAST,fold4-fold1,1.801223075,0.164435105,10.95400565,10,6.85E-07,7.35E-06,NA,0.666666667,0.25
4214,sp|Q08926|UIP4_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.583333333,0
4217,sp|Q08945|SSRP1_HUMAN,fold4-fold1,-0.034329422,0.296784125,-0.115671356,15,0.909447341,0.946058213,NA,0.461111111,0.461111111
4220,sp|Q08951|AP3D_YEAST,fold4-fold1,2.549405693,0.11072528,23.02460373,15,4.06E-13,6.60E-11,NA,0.476190476,0.476190476
4223,sp|Q08965|BMS1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.638888889,0.138888889
4226,sp|Q08967|FLC1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0.333333333
4229,sp|Q08971|YP225_YEAST,fold4-fold1,-0.132406467,0.202114756,-0.655105391,15,0.522320252,0.659864586,NA,0.638888889,0.638888889
4232,sp|Q08972|NEW1_YEAST,fold4-fold1,2.849842858,0.266262404,10.70313649,12,1.71E-07,2.07E-06,NA,0.814102564,0.564102564
4235,sp|Q08981|ACM1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.666666667,0
4238,sp|Q08AD1|CAMP2_HUMAN,fold4-fold1,-0.294526188,0.107172029,-2.748162838,15,0.014941327,0.045121616,NA,0.398148148,0.398148148
4244,sp|Q08J23|NSUN2_HUMAN,fold4-fold1,0.741402611,0.314250034,2.359276152,15,0.032290314,0.082969688,NA,0.3125,0.3125
4247,sp|Q09028|RBBP4_HUMAN,fold4-fold1,-0.170975926,0.16388296,-1.043280682,15,0.313341619,0.459406088,NA,0.041666667,0.041666667
4250,sp|Q09161|NCBP1_HUMAN,fold4-fold1,0.01784078,0.22578753,0.079015789,13,0.938223413,0.962345531,NA,0.633333333,0.466666667
4253,sp|Q09472|EP300_HUMAN,fold4-fold1,-0.142309349,0.24724526,-0.575579686,10,0.577620869,0.703572048,NA,0.458333333,0.291666667
4256,sp|Q09666|AHNK_HUMAN,fold4-fold1,-0.066066719,0.133720675,-0.494065104,15,0.628416743,0.744668928,NA,0.378333333,0.378333333
4259,sp|Q0JRZ9|FCHO2_HUMAN,fold4-fold1,0.209627257,0.232353713,0.902190258,10,0.388169784,0.536268583,NA,0.416666667,0.416666667
4262,sp|Q0ZGT2|NEXN_HUMAN,fold4-fold1,-0.037843574,0.06790229,-0.557323962,15,0.585527384,0.709370949,NA,0.333333333,0.333333333
4265,sp|Q10571|MN1_HUMAN,fold4-fold1,-0.304969429,0.102063532,-2.988035228,14,0.009780699,0.031910057,NA,0.433333333,0.433333333
4268,sp|Q12017|PLP2_YEAST,fold4-fold1,1.711949894,0.157634675,10.86023675,15,1.67E-08,2.54E-07,NA,0.597222222,0.597222222
4271,sp|Q12019|MDN1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.854166667,0.354166667
4274,sp|Q12034|SLF1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.916666667,0.166666667
4277,sp|Q12044|RCN2_YEAST,fold4-fold1,1.986716581,0.044984885,44.16409132,15,0,0,NA,0.229166667,0.229166667
4280,sp|Q12055|KAD6_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.847222222,0.347222222
4283,sp|Q12060|HFI1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.958333333,0.041666667
4286,sp|Q12080|NOP53_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.75,0.25
4289,sp|Q12100|RTK1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.875,0.375
4292,sp|Q12114|CHS5_YEAST,fold4-fold1,1.601265783,0.193774791,8.263540224,13,1.57E-06,1.51E-05,NA,0.697916667,0.53125
4295,sp|Q12118|SGT2_YEAST,fold4-fold1,0.729719235,0.494780334,1.47483476,10,0.171031237,0.296662878,NA,0.75,0.333333333
4298,sp|Q12122|HOSM_YEAST,fold4-fold1,1.792540494,0.101624477,17.63886567,15,1.93E-11,1.02E-09,NA,0.541666667,0.541666667
4301,sp|Q12136|SAS10_YEAST,fold4-fold1,2.233272717,0.21920965,10.18783945,15,3.91E-08,5.32E-07,NA,0.657407407,0.657407407
4304,sp|Q12151|UPC2_YEAST,fold4-fold1,1.723635878,0.369643785,4.662964582,5,0.005517361,0.019915045,NA,0.416666667,0
4307,sp|Q12159|YRA1_YEAST,fold4-fold1,1.663128718,0.182012544,9.137440092,11,1.81E-06,1.70E-05,NA,0.416666667,0.083333333
4310,sp|Q12161|PSH1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.583333333,0.083333333
4313,sp|Q12163|NBP2_YEAST,fold4-fold1,1.645947455,0.143571565,11.46429972,14,1.68E-08,2.54E-07,NA,0.125,0.041666667
4316,sp|Q12176|MAK21_YEAST,fold4-fold1,1.752996487,0.297242914,5.897521535,14,3.88E-05,0.000277792,NA,0.739583333,0.65625
4319,sp|Q12191|BUG1_YEAST,fold4-fold1,2.003211237,0.134301048,14.91582729,13,1.48E-09,3.17E-08,NA,0.75,0.583333333
4322,sp|Q12230|LSP1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.916666667,0
4325,sp|Q12234|RUD3_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.666666667,0.166666667
4328,sp|Q12236|PKH2_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.875,0.125
4331,sp|Q12246|LCB4_YEAST,fold4-fold1,2.322698106,0.221760724,10.47389304,12,2.17E-07,2.53E-06,NA,0.743055556,0.493055556
4334,sp|Q12256|TPO4_YEAST,fold4-fold1,1.863226593,0.092578894,20.12582471,13,3.51E-11,1.60E-09,NA,0.645833333,0.479166667
4340,sp|Q12265|KPR5_YEAST,fold4-fold1,1.896327118,0.288991048,6.561888785,15,9.01E-06,7.37E-05,NA,0.694444444,0.694444444
4343,sp|Q12271|INP53_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.805555556,0.222222222
4349,sp|Q12280|IQG1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0
4352,sp|Q12296|MAM3_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0.166666667
4358,sp|Q12306|SMT3_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.805555556,0.305555556
4361,sp|Q12344|GYP5_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.854166667,0.270833333
4364,sp|Q12355|PST1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.5,0
4367,sp|Q12361|GPR1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.916666667,0.083333333
4370,sp|Q12363|WTM1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.5,0
4373,sp|Q12365|BBP1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.666666667,0.083333333
4376,sp|Q12389|DBP10_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.766666667,0.266666667
4379,sp|Q12416|WHI5_YEAST,fold4-fold1,0.606108141,0.117715315,5.148931919,8,0.000875471,0.004217841,NA,0.75,0.166666667
4388,sp|Q12434|GDIR_YEAST,fold4-fold1,2.125296289,0.139625056,15.22145342,15,1.58E-10,4.87E-09,NA,0.5,0.5
4391,sp|Q12436|ZRT2_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.895833333,0.3125
4394,sp|Q12445|POM34_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.916666667,0.083333333
4397,sp|Q12451|OSH2_YEAST,fold4-fold1,2.231287369,0.112142486,19.89689597,11,5.65E-10,1.40E-08,NA,0.583333333,0.25
4400,sp|Q12464|RUVB2_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.958333333,0.041666667
4403,sp|Q12481|RRP36_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.722222222,0.222222222
4406,sp|Q12494|KCS1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.773809524,0.273809524
4409,sp|Q12500|AVL9_YEAST,fold4-fold1,2.354826218,0.157084645,14.99081095,15,1.96E-10,5.78E-09,NA,0.583333333,0.583333333
4412,sp|Q12515|PAR32_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.708333333,0.208333333
4418,sp|Q12675|ATC4_YEAST,fold4-fold1,2.147601864,0.074995566,28.63638451,14,7.93E-14,2.58E-11,NA,0.5625,0.479166667
4421,sp|Q12753|HAA1_YEAST,fold4-fold1,1.329336897,0.146195038,9.092900232,11,1.90E-06,1.78E-05,NA,0.333333333,0
4424,sp|Q12789|TF3C1_HUMAN,fold4-fold1,0.075157494,0.080292627,0.936044764,15,0.364076677,0.508857015,NA,0.333333333,0.333333333
4427,sp|Q12792|TWF1_HUMAN,fold4-fold1,-0.641293306,0.296100331,-2.165797327,1,0.275376561,0.417066508,NA,0.75,0
4430,sp|Q12797|ASPH_HUMAN,fold4-fold1,0.002673758,0.237336911,0.011265665,15,0.991159961,0.995933319,NA,0.555555556,0.555555556
4433,sp|Q12802|AKP13_HUMAN,fold4-fold1,-0.188266593,0.092455821,-2.036287083,15,0.059777161,0.132877092,NA,0.383333333,0.383333333
4436,sp|Q12815|TROAP_HUMAN,fold4-fold1,-0.128330389,0.112987627,-1.135791528,12,0.278219358,0.420379282,NA,0.583333333,0.416666667
