"","modelName","subject_Id","protein_Id","contrast","diff","std.error","avgAbd","statistic","df","p.value","conf.low","conf.high","sigma","FDR"
"1211","WaldTest_moderated","sp|Q641Q2|WAC2A_HUMAN","sp|Q641Q2|WAC2A_HUMAN","4vs1",1.68064873754237,0.383682626171675,28.0055253673402,4.5848703882686,16.9681998263338,0.000264607641376953,0.340919555395106,3.02037791968963,0.634907588783366,0.00126667935538018
"1212","WaldTest_moderated","sp|Q659A1|ICE2_HUMAN","sp|Q659A1|ICE2_HUMAN","4vs1",-0.305946343048315,0.314407051277274,23.9971052935827,-1.01077498288877,16.9681998263338,0.326321398809141,-1.41220812409619,0.800315437999559,0.524265657065528,0.442919910925043
"1213","WaldTest_moderated","sp|Q659C4|LAR1B_HUMAN","sp|Q659C4|LAR1B_HUMAN","4vs1",-0.05995125970186,0.256177168417304,23.9706548326119,-0.239219180637026,13.9681998263338,0.814410007668245,-0.892835812146784,0.772933292743064,0.388246845075134,0.866684272009339
"1214","WaldTest_moderated","sp|Q66K14|TBC9B_HUMAN","sp|Q66K14|TBC9B_HUMAN","4vs1",0.145814087640733,0.384090997472524,24.2880762792125,0.398572037449878,15.9681998263338,0.69548750722726,-1.19769324880321,1.48932142408468,0.633655611841088,0.778555101767284
"1215","WaldTest_moderated","sp|Q66PJ3|AR6P4_HUMAN","sp|Q66PJ3|AR6P4_HUMAN","4vs1",0.527762916839682,0.506943121361656,26.45025378171,1.10090983481097,15.9681998263338,0.287255055525664,-1.23273090004709,2.28825673372645,0.830324298514453,0.401876828901271
"1216","WaldTest_moderated","sp|Q684P5|RPGP2_HUMAN","sp|Q684P5|RPGP2_HUMAN","4vs1",0.0216128508092859,0.257094472681106,21.8831056705514,0.0688815485373259,5.96819982633376,0.947333715736573,-0.606074001258133,0.649299702876704,0.256190796586409,0.964484592379301
"1217","WaldTest_moderated","sp|Q68CZ2|TENS3_HUMAN","sp|Q68CZ2|TENS3_HUMAN","4vs1",-0.420053469868893,0.0743099778220061,27.8140589137971,-4.39997705877017,16.9681998263338,0.000392812673025205,-0.768969796101607,-0.0711371436361796,0.165354032984863,0.00175207892105177
"1218","WaldTest_moderated","sp|Q68DK7|MSL1_HUMAN","sp|Q68DK7|MSL1_HUMAN","4vs1",-0.108282442086154,0.503598639288446,23.574362843011,-0.227346871538879,15.9681998263338,0.823039247565419,-1.85738970712683,1.64082482295453,0.82495391289684,0.87360346484738
"1219","WaldTest_moderated","sp|Q68DQ2|CRBG3_HUMAN","sp|Q68DQ2|CRBG3_HUMAN","4vs1",-0.823640709112596,0.476953020739963,22.8583314686968,-1.82549886028567,14.9681998263338,0.0879424018704494,-2.31374711959593,0.666465701370743,0.698975347298186,0.161575149624887
"1220","WaldTest_moderated","sp|Q68E01|INT3_HUMAN","sp|Q68E01|INT3_HUMAN","4vs1",-0.381571340097408,0.392478261506938,25.3898997866138,-1.01832342531004,16.9681998263338,0.322825012604133,-1.75105589821378,0.987913218018959,0.649008881986227,0.439213537072416
"1221","WaldTest_moderated","sp|Q68EM7|RHG17_HUMAN","sp|Q68EM7|RHG17_HUMAN","4vs1",0.367403815222308,0.244443777535702,26.0933796767209,1.53815199200039,16.9681998263338,0.142450089610522,-0.505590742314768,1.24039837275938,0.413718590990535,0.234932062681414
"1222","WaldTest_moderated","sp|Q69YH5|CDCA2_HUMAN","sp|Q69YH5|CDCA2_HUMAN","4vs1",-0.474593657541733,0.277144518107107,26.3974772428977,-1.76708386718791,16.9681998263338,0.0951935677072507,-1.45618765666645,0.507000341582988,0.465184671240515,0.17181570307388
"1223","WaldTest_moderated","sp|Q69YN4|VIR_HUMAN","sp|Q69YN4|VIR_HUMAN","4vs1",-0.268447630717495,0.342802084177118,23.8383342273405,-0.821208591396606,14.9681998263338,0.424414543058409,-1.47548896623509,0.938593704800101,0.566195897662781,0.544130938529958
"1224","WaldTest_moderated","sp|Q6AI08|HEAT6_HUMAN","sp|Q6AI08|HEAT6_HUMAN","4vs1",-0.442454521552873,0.11227904813726,26.1159914867966,-3.56808546602422,16.9681998263338,0.00237315605297766,-0.895665598394148,0.0107565552884023,0.214780088275765,0.00827000189543126
"1225","WaldTest_moderated","sp|Q6DD88|ATLA3_HUMAN","sp|Q6DD88|ATLA3_HUMAN","4vs1",-0.287296395968827,0.453808387292788,22.997777000008,-0.676743136335972,12.9681998263338,0.510460341256971,-1.87622023617988,1.30162744424222,0.735304028857403,0.624307146577822
"1226","WaldTest_moderated","sp|Q6DN12|MCTP2_HUMAN","sp|Q6DN12|MCTP2_HUMAN","4vs1",0.735651671969108,0.260155805200963,22.4349851392147,2.90648811681394,16.9681998263338,0.00984059458634736,-0.189410243029501,1.66071358696772,0.438393697587257,0.0272158392224149
"1227","WaldTest_moderated","sp|Q6DN90|IQEC1_HUMAN","sp|Q6DN90|IQEC1_HUMAN","4vs1",0.6598518810652,0.310630429805646,24.3001479278875,2.21081907214313,14.9681998263338,0.0430333766698684,-0.390930944609186,1.71063470673959,0.492898550964885,0.0911519381751718
"1228","WaldTest_moderated","sp|Q6FI81|CPIN1_HUMAN","sp|Q6FI81|CPIN1_HUMAN","4vs1",-0.501586936099863,0.134240067343477,25.1418431845353,-3.53241858163372,16.9681998263338,0.00256391382104625,-1.02055565668702,0.0173817844872902,0.245943123007796,0.00884874228491051
"1229","WaldTest_moderated","sp|Q6GQQ9|OTU7B_HUMAN","sp|Q6GQQ9|OTU7B_HUMAN","4vs1",-0.145982548744557,0.229136353247733,24.2769818537959,-0.648677212389285,16.9681998263338,0.525229696990103,-0.968489215485968,0.676524117996854,0.389792005352938,0.636184137796338
"1230","WaldTest_moderated","sp|Q6IE81|JADE1_HUMAN","sp|Q6IE81|JADE1_HUMAN","4vs1",-0.489226288910677,0.101849397673159,25.1914626751821,-4.22586301462997,16.9681998263338,0.00057110295352544,-0.912344285683053,-0.0661082921383023,0.200518754597127,0.00243376414667305
"1231","WaldTest_moderated","sp|Q6IMN6|CAPR2_HUMAN","sp|Q6IMN6|CAPR2_HUMAN","4vs1",-1.7354638164816,0.588456598292204,21.5182583084697,-3.30028955676715,7.96819982633376,0.0109148277878808,-3.32425555619427,-0.146672076768924,0.688501865244494,0.0296436800148127
"1232","WaldTest_moderated","sp|Q6IN85|P4R3A_HUMAN","sp|Q6IN85|P4R3A_HUMAN","4vs1",-0.619461308684795,0.130465767351839,25.7875710782807,-4.46135230719284,16.9681998263338,0.000344432062333181,-1.12693647207749,-0.111986145292105,0.240496241069176,0.00157800503957119
"1233","WaldTest_moderated","sp|Q6IQ55|TTBK2_HUMAN","sp|Q6IQ55|TTBK2_HUMAN","4vs1",-0.451763042982927,0.433910813538685,21.9209096701792,-1.11583322427305,11.9681998263338,0.286396670363832,-1.90897799587093,1.00545190990507,0.668614354629197,0.400871474184222
"1234","WaldTest_moderated","sp|Q6KC79|NIPBL_HUMAN","sp|Q6KC79|NIPBL_HUMAN","4vs1",-0.0407435917477742,0.0426524802400404,30.2851403963663,-0.533120486789173,16.9681998263338,0.600863802311522,-0.320062969736252,0.238575786240704,0.132371523396167,0.70226335287262
"1235","WaldTest_moderated","sp|Q6MZP7|LIN54_HUMAN","sp|Q6MZP7|LIN54_HUMAN","4vs1",-0.581988818382949,0.0971182686380697,26.0602734691632,-5.19086141521184,16.9681998263338,7.40825016256283e-05,-0.991760868980933,-0.172216767784966,0.194194011791992,0.000409954558963758
"1236","WaldTest_moderated","sp|Q6N021|TET2_HUMAN","sp|Q6N021|TET2_HUMAN","4vs1",-0.260586206696316,0.209953383674968,24.6868275541905,-1.25374729637154,16.9681998263338,0.226933130472921,-1.02022745912542,0.499055045732786,0.359999619585149,0.337749983495765
"1237","WaldTest_moderated","sp|Q6NUK4|REEP3_HUMAN","sp|Q6NUK4|REEP3_HUMAN","4vs1",-0.516328657456968,0.160701857898489,27.0051525177621,-3.13867038632072,16.9681998263338,0.00599742791576152,-1.11756835399461,0.0849110390806709,0.284931948259671,0.0182017177379937
"1238","WaldTest_moderated","sp|Q6NUQ4|TM214_HUMAN","sp|Q6NUQ4|TM214_HUMAN","4vs1",0.189437930347388,0.396104383805037,23.0966498067546,0.51658600118549,8.96819982633376,0.617941259016002,-0.984369550747035,1.36324541144181,0.518608111157409,0.71664194535297
"1239","WaldTest_moderated","sp|Q6NYC8|PPR18_HUMAN","sp|Q6NYC8|PPR18_HUMAN","4vs1",-0.243530717297803,0.125535179079147,26.8650465531262,-1.80697485450001,16.9681998263338,0.0885308895808693,-0.736101633668591,0.249040199072984,0.233433007943104,0.162448235008275
"1240","WaldTest_moderated","sp|Q6NZI2|CAVN1_HUMAN","sp|Q6NZI2|CAVN1_HUMAN","4vs1",-0.2382952289973,0.0893904901356276,27.0881375913004,-2.24205797153689,16.9681998263338,0.0386121075180535,-0.626745685537493,0.150155227542894,0.184089550343632,0.0836401241403152
"1241","WaldTest_moderated","sp|Q6NZY4|ZCHC8_HUMAN","sp|Q6NZY4|ZCHC8_HUMAN","4vs1",-0.244389502066003,0.0952969998206501,25.0395886489706,-2.20711953348227,16.9681998263338,0.0413686976802953,-0.649080756133128,0.160301752001121,0.191786184659842,0.0882934860861015
"1242","WaldTest_moderated","sp|Q6P0N0|M18BP_HUMAN","sp|Q6P0N0|M18BP_HUMAN","4vs1",-0.211820917951688,0.260932177636629,26.3639793094637,-0.834557599351465,16.9681998263338,0.415562466058008,-1.13946132183004,0.715819485926667,0.439615662577764,0.534694101684327
"1243","WaldTest_moderated","sp|Q6P0Q8|MAST2_HUMAN","sp|Q6P0Q8|MAST2_HUMAN","4vs1",-0.821409143425537,0.376995594796086,24.3830389696109,-2.28208855052965,15.9681998263338,0.0365367799931729,-2.08172117536059,0.438902888509519,0.594417142388126,0.0802969233872949
"1244","WaldTest_moderated","sp|Q6P1L5|F117B_HUMAN","sp|Q6P1L5|F117B_HUMAN","4vs1",-0.0227418531017466,0.202683298275299,25.1463203337146,-0.112938306312505,16.9681998263338,0.911404877015387,-0.758697608661042,0.713213902457549,0.348774887074178,0.936549332597681
"1245","WaldTest_moderated","sp|Q6P1N0|C2D1A_HUMAN","sp|Q6P1N0|C2D1A_HUMAN","4vs1",-0.988058769127277,0.407846674957804,22.167620688255,-2.54832136467887,15.9681998263338,0.0214996556481138,-2.41194721462363,0.435829676369081,0.67156678616477,0.0515129593974858
"1246","WaldTest_moderated","sp|Q6P2H3|CEP85_HUMAN","sp|Q6P2H3|CEP85_HUMAN","4vs1",-0.909971118055783,0.154036114759615,22.6967896489218,-5.7314310558797,16.9681998263338,2.46358891687582e-05,-1.49024318137127,-0.329699054740294,0.274995231474692,0.00015293448081385
"1247","WaldTest_moderated","sp|Q6P4F7|RHGBA_HUMAN","sp|Q6P4F7|RHGBA_HUMAN","4vs1",-0.23114395607443,0.171690398610588,24.9870219211874,-1.328086541407,16.9681998263338,0.20173819661317,-0.867240876533697,0.404952964384837,0.30145104501943,0.307594443320879
"1248","WaldTest_moderated","sp|Q6P4R8|NFRKB_HUMAN","sp|Q6P4R8|NFRKB_HUMAN","4vs1",-0.942144475840092,0.465847853625438,23.9711608313155,-2.12768299832247,16.9681998263338,0.0483239437240575,-2.56051406649474,0.676225114814555,0.766957343510281,0.0994925129939676
"1249","WaldTest_moderated","sp|Q6P6C2|ALKB5_HUMAN","sp|Q6P6C2|ALKB5_HUMAN","4vs1",-0.323420301355009,0.160454211385653,25.6976980139792,-1.96857354536088,16.9681998263338,0.0655599526958884,-0.92387847302352,0.277037870313502,0.284561577831942,0.127648298935375
"1250","WaldTest_moderated","sp|Q6P996|PDXD1_HUMAN","sp|Q6P996|PDXD1_HUMAN","4vs1",0.55944721884248,0.271235515020171,26.0097408716399,2.12565902554177,16.9681998263338,0.0485144050356188,-0.402458805590575,1.52135324327553,0.455854394117284,0.0997035586127192
"1251","WaldTest_moderated","sp|Q6PCB5|RSBNL_HUMAN","sp|Q6PCB5|RSBNL_HUMAN","4vs1",-0.312270666825631,0.0659398014249588,26.8758785522067,-3.3365087695233,15.9681998263338,0.00419413028574697,-0.639980868773476,0.0154395351222134,0.154562169397198,0.0134494339157304
"1252","WaldTest_moderated","sp|Q6PD62|CTR9_HUMAN","sp|Q6PD62|CTR9_HUMAN","4vs1",1.84945877914432,0.289166848287311,28.6852040149824,6.61572775691131,16.9681998263338,4.41349218397674e-06,0.827733455655764,2.87118410263287,0.484203203288676,1e-04
"1253","WaldTest_moderated","sp|Q6PGQ7|BORA_HUMAN","sp|Q6PGQ7|BORA_HUMAN","4vs1",-0.399514066642607,0.0745688053790942,22.6477723299209,-4.12666589494632,15.9681998263338,0.000794102390914361,-0.755047257526259,-0.0439808757589544,0.167684682835816,0.00323506485389544
"1254","WaldTest_moderated","sp|Q6PID6|TTC33_HUMAN","sp|Q6PID6|TTC33_HUMAN","4vs1",-0.0440683861555358,0.226316424381593,26.0421943862291,-0.19805152772142,16.9681998263338,0.845358093602251,-0.857303413615903,0.769166641304831,0.385398106781167,0.8887415734792
"1255","WaldTest_moderated","sp|Q6PJT7|ZC3HE_HUMAN","sp|Q6PJT7|ZC3HE_HUMAN","4vs1",-0.501675312780425,0.168259117955722,23.3617064647169,-2.93283357905861,16.9681998263338,0.00930590249518312,-1.12685151325894,0.123500887698093,0.296275634881955,0.0259623816694409
"1256","WaldTest_moderated","sp|Q6PKG0|LARP1_HUMAN","sp|Q6PKG0|LARP1_HUMAN","4vs1",0.875781150402933,0.148004209506857,31.1032268756029,5.70122338855731,16.9681998263338,2.61741220783203e-05,0.314352382823714,1.43720991798215,0.266065253968736,0.000162132574774563
"1257","WaldTest_moderated","sp|Q6PL18|ATAD2_HUMAN","sp|Q6PL18|ATAD2_HUMAN","4vs1",-0.159749985127753,0.135100361662327,25.849523155897,-1.11936539416072,16.9681998263338,0.278579968841328,-0.681348176396399,0.361848206140894,0.247189248652001,0.393503415982484
"1258","WaldTest_moderated","sp|Q6R327|RICTR_HUMAN","sp|Q6R327|RICTR_HUMAN","4vs1",0.144434930612988,0.114480889572237,26.9942978888419,1.14840123902222,16.9681998263338,0.266735575425761,-0.315234593721588,0.604104454947564,0.217840794409435,0.380820771319121
"1259","WaldTest_moderated","sp|Q6UB99|ANR11_HUMAN","sp|Q6UB99|ANR11_HUMAN","4vs1",-0.754363482008366,0.183905112369414,25.6401921372462,-4.08327614941089,16.9681998263338,0.000776897786681338,-1.42957373928481,-0.0791532247319197,0.319987145224446,0.00318306121743154
"1260","WaldTest_moderated","sp|Q6UN15|FIP1_HUMAN","sp|Q6UN15|FIP1_HUMAN","4vs1",-0.311500828582431,0.117191999062862,24.8320803858286,-2.43438486191111,16.9681998263338,0.0262558894744121,-0.779168225156505,0.156166567991643,0.22163104533973,0.060973191103331
"1261","WaldTest_moderated","sp|Q6UWZ7|ABRX1_HUMAN","sp|Q6UWZ7|ABRX1_HUMAN","4vs1",-2.89213013411096,2.30207745091683,22.7192755246098,-1.3847098110565,10.9681998263338,0.193661397689465,-8.38856141111581,2.60430114289389,2.49637624475998,0.299579767299561
"1262","WaldTest_moderated","sp|Q6VMQ6|MCAF1_HUMAN","sp|Q6VMQ6|MCAF1_HUMAN","4vs1",0.385095369089882,0.0617180146316491,27.0304392608106,4.41740310175891,16.9681998263338,0.000378413386430744,0.0664787749108148,0.703711963268949,0.15099476539906,0.00170308126606022
"1263","WaldTest_moderated","sp|Q6VY07|PACS1_HUMAN","sp|Q6VY07|PACS1_HUMAN","4vs1",-0.140978526207838,0.043829805608174,25.22040903041,-1.8306201691405,16.9681998263338,0.0847778901907769,-0.422441874554867,0.140484822139191,0.133387566839058,0.157170645809404
"1264","WaldTest_moderated","sp|Q6W2J9|BCOR_HUMAN","sp|Q6W2J9|BCOR_HUMAN","4vs1",-0.15510638486174,0.223644533191041,25.8989195985608,-0.70468133224333,16.9681998263338,0.490568589128252,-0.959565608615102,0.649352838891622,0.381239188362804,0.605140091879496
"1265","WaldTest_moderated","sp|Q6WCQ1|MPRIP_HUMAN","sp|Q6WCQ1|MPRIP_HUMAN","4vs1",-0.107614150340935,0.142264495711954,28.9756939482003,-0.723496748110686,16.9681998263338,0.47923077216644,-0.651239780752634,0.436011480070764,0.257628215317617,0.594993010637814
"1266","WaldTest_moderated","sp|Q6WKZ4|RFIP1_HUMAN","sp|Q6WKZ4|RFIP1_HUMAN","4vs1",0.541675389967527,0.109692003756311,26.8123096206313,4.4421729675785,16.9681998263338,0.000358862884252411,0.0960080933938537,0.9873426865412,0.21120503489644,0.00162851068360113
"1267","WaldTest_moderated","sp|Q6XE24|RBMS3_HUMAN","sp|Q6XE24|RBMS3_HUMAN","4vs1",-0.511972814464063,0.131070722072969,22.8475856326237,-3.49205462775938,12.9681998263338,0.00398764272419661,-1.00277628874795,-0.0211693401801803,0.227128426728253,0.0128935279966132
"1268","WaldTest_moderated","sp|Q6Y7W6|GGYF2_HUMAN","sp|Q6Y7W6|GGYF2_HUMAN","4vs1",-0.387446527673972,0.13511524245283,28.6390501935419,-2.71459427583215,16.9681998263338,0.014736922807194,-0.909090232538565,0.13419717719062,0.247210817882442,0.0379062731937511
"1269","WaldTest_moderated","sp|Q6ZN30|BNC2_HUMAN","sp|Q6ZN30|BNC2_HUMAN","4vs1",-0.612566991894001,0.173796760148772,24.1957377594909,-3.48284382169252,16.9681998263338,0.00285462813044556,-1.25538305054772,0.0302490667597164,0.304635294408476,0.00965456778079937
"1270","WaldTest_moderated","sp|Q6ZRS2|SRCAP_HUMAN","sp|Q6ZRS2|SRCAP_HUMAN","4vs1",-0.185616700362803,0.225223091762699,25.7375915154443,-0.837897054955872,16.9681998263338,0.413735834558132,-0.995259598548725,0.624026197823118,0.383695770095046,0.532821900993589
"1271","WaldTest_moderated","sp|Q6ZRV2|FA83H_HUMAN","sp|Q6ZRV2|FA83H_HUMAN","4vs1",0.382575429322238,0.266075198317236,26.5733101209299,1.48004418544209,16.9681998263338,0.157189173619313,-0.562158515005393,1.32730937364987,0.447716418084952,0.253309996900379
"1272","WaldTest_moderated","sp|Q6ZS17|RIPR1_HUMAN","sp|Q6ZS17|RIPR1_HUMAN","4vs1",-0.451478795949448,0.1936973764433,22.5010189219448,-2.33506185976336,14.9681998263338,0.0338786247602587,-1.16540778985709,0.262450197958194,0.334888007294039,0.0751460911155621
"1273","WaldTest_moderated","sp|Q6ZSR9|YJ005_HUMAN","sp|Q6ZSR9|YJ005_HUMAN","4vs1",-0.624626539982058,0.669106905262531,26.4897158234998,-0.987614062105649,16.9681998263338,0.337216415472419,-2.93616058812405,1.68690750815993,1.0954531172817,0.453628836573592
"1274","WaldTest_moderated","sp|Q6ZU35|CRACD_HUMAN","sp|Q6ZU35|CRACD_HUMAN","4vs1",-0.156820690801655,0.271092928628014,23.3070624398351,-0.596145470964304,16.9681998263338,0.558947582106892,-1.1182519545432,0.80461057293989,0.455629401506902,0.66542194213372
"1275","WaldTest_moderated","sp|Q70E73|RAPH1_HUMAN","sp|Q70E73|RAPH1_HUMAN","4vs1",1.0742857124696,0.244785189218817,27.0881459665616,4.49173522863523,16.9681998263338,0.000322768101446614,0.200162248258275,1.94840917668092,0.414253588230319,0.0014930627660466
"1276","WaldTest_moderated","sp|Q71DI3|H32_HUMAN","sp|Q71DI3|H32_HUMAN","4vs1",-0.509637684270467,0.42822463666122,29.8434661303801,-1.24958342886131,16.9681998263338,0.228413836721435,-2.00024553094653,0.9809701624056,0.70641010613639,0.339425328350816
"1277","WaldTest_moderated","sp|Q71F23|CENPU_HUMAN","sp|Q71F23|CENPU_HUMAN","4vs1",0.0985087041838821,0.355587605924854,23.301976544784,0.28922083693847,16.9681998263338,0.775916328453972,-1.14632733873963,1.34334474710739,0.589937026807495,0.836833269850355
"1278","WaldTest_moderated","sp|Q71RC2|LARP4_HUMAN","sp|Q71RC2|LARP4_HUMAN","4vs1",-0.45322742500646,0.190721072395991,27.7936047687563,-2.37595387983084,16.9681998263338,0.0295503174407901,-1.15040803788548,0.243953187872558,0.330399059577155,0.0675839796014242
"1279","WaldTest_moderated","sp|Q76FK4|NOL8_HUMAN","sp|Q76FK4|NOL8_HUMAN","4vs1",0.501892604892819,0.444448521240466,23.6213036689128,1.18675506199121,16.9681998263338,0.251674602487745,-1.04377758263983,2.04756279242547,0.732504557561259,0.364362826822238
"1280","WaldTest_moderated","sp|Q76I76|SSH2_HUMAN","sp|Q76I76|SSH2_HUMAN","4vs1",-0.118452682444565,0.175833938610388,24.4475348713814,-0.666729731126964,16.9681998263338,0.513909380460437,-0.76777780311062,0.53087243822149,0.307719987137847,0.627138904979862
"1281","WaldTest_moderated","sp|Q76L83|ASXL2_HUMAN","sp|Q76L83|ASXL2_HUMAN","4vs1",-0.516626071780134,0.256288514390756,25.1646970613516,-2.06986121496163,16.9681998263338,0.0540428522804032,-1.42885159473271,0.395599451172442,0.432310436260096,0.109119033644441
"1282","WaldTest_moderated","sp|Q7KZ85|SPT6H_HUMAN","sp|Q7KZ85|SPT6H_HUMAN","4vs1",3.45658207751617,0.128633370274339,24.7265651220577,25.1697312369481,16.9681998263338,7.08647188780135e-15,2.95466101320372,3.95850314182861,0.237864112351003,1e-04
"1283","WaldTest_moderated","sp|Q7KZI7|MARK2_HUMAN","sp|Q7KZI7|MARK2_HUMAN","4vs1",-0.168106591037831,0.0938387310034161,26.622198767823,-1.53352129850335,16.9681998263338,0.143580753647703,-0.568753739344636,0.232540557268974,0.189869652967255,0.236253357120833
"1284","WaldTest_moderated","sp|Q7L014|DDX46_HUMAN","sp|Q7L014|DDX46_HUMAN","4vs1",1.44552373148724,1.01675141780867,24.3699910407161,1.51423170002256,15.9681998263338,0.149508708494943,-1.89707261249847,4.78812007547296,1.57651162299732,0.243354696914584
"1285","WaldTest_moderated","sp|Q7L1Q6|5MP2_HUMAN","sp|Q7L1Q6|5MP2_HUMAN","4vs1",-2.27622769548369,0.740326000244732,22.4928447106217,-3.36494534984775,10.9681998263338,0.00633297828865957,-4.63116014128384,0.0787047503164535,1.0695662547997,0.0190587426357562
"1286","WaldTest_moderated","sp|Q7L1W4|LRC8D_HUMAN","sp|Q7L1W4|LRC8D_HUMAN","4vs1",-1.3960256986425,0.337071001796133,23.5672621062178,-4.31500305455005,16.9681998263338,0.000471413685668904,-2.5784665683586,-0.2135848289264,0.560367491784496,0.00205161525113569
"1287","WaldTest_moderated","sp|Q7L2J0|MEPCE_HUMAN","sp|Q7L2J0|MEPCE_HUMAN","4vs1",1.0288884466273,0.684090044944708,26.5489071467644,1.59153770822928,16.9681998263338,0.129945527935604,-1.33386543008513,3.39164232333974,1.1197265736555,0.219607987293824
"1288","WaldTest_moderated","sp|Q7L2Z9|CENPQ_HUMAN","sp|Q7L2Z9|CENPQ_HUMAN","4vs1",-0.464805474910603,0.23594822265608,21.3133972056551,-2.00605896045207,9.96819982633376,0.0727411623737712,-1.26494043245175,0.335329482630545,0.358949342774873,0.139173885048683
"1289","WaldTest_moderated","sp|Q7L4I2|RSRC2_HUMAN","sp|Q7L4I2|RSRC2_HUMAN","4vs1",-0.0607055978646434,0.0833515157970094,29.3255441369191,-0.596008854863238,16.9681998263338,0.559036746095947,-0.432962839722724,0.311551643993438,0.176415465890241,0.66542194213372
"1290","WaldTest_moderated","sp|Q7L576|CYFP1_HUMAN","sp|Q7L576|CYFP1_HUMAN","4vs1",-0.127672264656376,0.369672608141902,23.2503735843391,-0.361457296273831,15.9681998263338,0.722495807559149,-1.36444700837506,1.10910247906231,0.583315948995838,0.801903241516888
"1291","WaldTest_moderated","sp|Q7L7X3|TAOK1_HUMAN","sp|Q7L7X3|TAOK1_HUMAN","4vs1",-0.605042644412539,1.45368020770716,22.8070561948634,-0.477488015697996,7.96819982633376,0.645837291589105,-4.60896823373918,3.39888294491411,1.73509854542049,0.740016521085718
"1292","WaldTest_moderated","sp|Q7LBC6|KDM3B_HUMAN","sp|Q7LBC6|KDM3B_HUMAN","4vs1",-0.414136191502509,0.594016361727255,22.780528822412,-0.749398740541177,12.9681998263338,0.466994204989808,-2.38624397379706,1.55797159079204,0.912629517516465,0.583590143751969
"1293","WaldTest_moderated","sp|Q7RTP6|MICA3_HUMAN","sp|Q7RTP6|MICA3_HUMAN","4vs1",-0.136770075822073,0.203044943491197,25.6017475057819,-0.678130033031595,16.9681998263338,0.506832379020214,-0.873902025763428,0.600361874119282,0.349332294309167,0.620664074735257
"1294","WaldTest_moderated","sp|Q7Z2K8|GRIN1_HUMAN","sp|Q7Z2K8|GRIN1_HUMAN","4vs1",-0.672205518593229,0.571516483389882,23.4030658279982,-1.24189718041742,16.9681998263338,0.231166817051816,-2.6504663813458,1.30605534415934,0.937512484681158,0.342361018043429
"1295","WaldTest_moderated","sp|Q7Z2W4|ZCCHV_HUMAN","sp|Q7Z2W4|ZCCHV_HUMAN","4vs1",0.0373124076884754,0.167634977306954,25.9287524036383,0.218825395642496,16.9681998263338,0.829396468837636,-0.585880752771016,0.660505568147967,0.295335857519695,0.878041420022603
"1296","WaldTest_moderated","sp|Q7Z2Z1|TICRR_HUMAN","sp|Q7Z2Z1|TICRR_HUMAN","4vs1",-0.16891798553952,0.166947961641351,26.5145659500402,-0.994130301302817,16.9681998263338,0.334125646959874,-0.789929580195635,0.452093609116594,0.294301997316863,0.450104441278027
"1297","WaldTest_moderated","sp|Q7Z333|SETX_HUMAN","sp|Q7Z333|SETX_HUMAN","4vs1",-1.19478662428368,0.468935012061263,22.9587766098705,-2.68682709574536,15.9681998263338,0.0162237289691565,-2.75183345282889,0.362260204261524,0.734369983731164,0.0408872185268374
"1298","WaldTest_moderated","sp|Q7Z3B3|KANL1_HUMAN","sp|Q7Z3B3|KANL1_HUMAN","4vs1",-0.87617391839342,0.370762938202252,23.9710648451888,-2.47355908099085,15.9681998263338,0.0249911819315262,-2.11645201700901,0.364104180222173,0.584968281238824,0.0584622428871265
"1299","WaldTest_moderated","sp|Q7Z3K3|POGZ_HUMAN","sp|Q7Z3K3|POGZ_HUMAN","4vs1",-0.493241237594787,0.426711385309996,25.4065755327967,-1.21356003540158,16.9681998263338,0.241538523417782,-1.97871586913872,0.992233393949142,0.703977437440595,0.354157712250613
"1300","WaldTest_moderated","sp|Q7Z401|MYCPP_HUMAN","sp|Q7Z401|MYCPP_HUMAN","4vs1",0.137035362105082,0.208824271352173,24.8798703179819,0.662525460643518,16.9681998263338,0.516533368361185,-0.618921834196633,0.892992558406796,0.358253718082105,0.628843431841066
"1301","WaldTest_moderated","sp|Q7Z417|NUFP2_HUMAN","sp|Q7Z417|NUFP2_HUMAN","4vs1",-0.698698045105461,0.121951935001356,28.3055820450522,-5.29990667918006,16.9681998263338,5.91602625791168e-05,-1.18052204894133,-0.21687404126959,0.228339966442378,0.000336464557837316
"1302","WaldTest_moderated","sp|Q7Z422|SZRD1_HUMAN","sp|Q7Z422|SZRD1_HUMAN","4vs1",-0.984881773265444,0.703279059516231,24.5192639799017,-1.48230211632811,16.9681998263338,0.156593737942177,-3.41324975612025,1.44348620958936,1.15082158485341,0.25259327357602
"1303","WaldTest_moderated","sp|Q7Z460|CLAP1_HUMAN","sp|Q7Z460|CLAP1_HUMAN","4vs1",-0.610745578353889,0.219124640795044,26.9555010716931,-2.8268401031147,16.9681998263338,0.0116444166653205,-1.40038025910323,0.178889102395455,0.374213727561532,0.0312247686477832
"1304","WaldTest_moderated","sp|Q7Z478|DHX29_HUMAN","sp|Q7Z478|DHX29_HUMAN","4vs1",-0.418027218820123,0.144543814969175,25.0097463551011,-2.77442196158453,16.9681998263338,0.0130016349559089,-0.968707054049436,0.13265261640919,0.260971255262717,0.0342412204348455
